frame,time_s,track_id,class_id,class_name,confidence,x1,y1,x2,y2,x_center,y_center,width,height,review_status,review_notes
1000,33.3333,2298,2,car,0.340485155582428,603.4403686523438,499.9376220703125,653.04150390625,521.9089965820312,0.3272088468074798,0.4730771481990814,0.0258339252322912,0.0203438661992549,reviewed,
1000,33.3333,2365,2,car,0.1191114261746406,222.3538818359375,508.8746643066406,297.44854736328125,550.7914428710938,0.135365217924118,0.4905861616134643,0.0391118042171001,0.038811832666397,reviewed,
1000,33.3333,2418,2,car,0.562566339969635,1240.9317626953125,464.6325988769531,1327.331298828125,500.04296875,0.6688185334205627,0.4466090500354767,0.0449997596442699,0.0327873788774013,reviewed,
1000,33.3333,2419,7,truck,0.3718814849853515,61.880401611328125,511.3970642089844,148.55294799804688,562.9141845703125,0.0548003502190113,0.497366338968277,0.0451419502496719,0.0477010384202003,reviewed,
1001,33.36666666666667,749,2,car,0.9422137141227722,773.4439697265625,431.2164611816406,1243.7847900390625,762.9154663085938,0.5253199934959412,0.5528388619422913,0.2449691742658615,0.3071286976337433,reviewed,
1001,33.36666666666667,1292,2,car,0.8660587072372437,1287.4688720703125,465.9252014160156,1419.773681640625,520.3653564453125,0.7050111293792725,0.4566159844398498,0.0689087584614753,0.050407551229,reviewed,
1001,33.36666666666667,2036,2,car,0.5481595396995544,439.9754943847656,506.2402038574219,507.7874145507813,533.7833251953125,0.2468132674694061,0.4814924001693725,0.0353187099099159,0.0255028903484344,reviewed,
1001,33.36666666666667,2126,2,car,0.5309552550315857,61.86579513549805,512.0538940429688,149.1923065185547,564.1382446289062,0.0549630485475063,0.4982371032238006,0.0454825572669506,0.0482262521982193,reviewed,
1001,33.36666666666667,2318,2,car,0.2763825953006744,708.2865600585938,494.0061340332031,751.3662719726562,515.124267578125,0.3801179230213165,0.4671899974346161,0.0224373508244752,0.0195538271218538,reviewed,
1001,33.36666666666667,2359,2,car,0.5200314521789551,1437.9447021484375,463.1258544921875,1546.2451171875,502.6666259765625,0.7771328091621399,0.4471261501312256,0.0564064644277095,0.0366118252277374,reviewed,
1001,33.36666666666667,2366,2,car,0.4915717542171478,278.11688232421875,514.5137329101562,358.5025939941406,550.085693359375,0.165786325931549,0.4928700625896454,0.0418675579130649,0.0329370014369487,reviewed,
1001,33.36666666666667,2373,2,car,0.4874167442321777,662.1019287109375,495.2152404785156,701.1913452148438,519.5919799804688,0.3550242781639099,0.4698181748390198,0.0203590709716081,0.0225710552185773,reviewed,
1001,33.36666666666667,2394,2,car,0.2396324723958969,303.8495483398437,514.0860595703125,360.1303100585937,543.6484375,0.1729114204645156,0.4896918833255768,0.0293128974735736,0.0273725725710392,reviewed,
1001,33.36666666666667,2129,2,car,0.3354057073593139,398.0357055664063,511.0082092285156,433.5211486816406,535.8939819335938,0.216551274061203,0.4846769571304321,0.0184820014983415,0.023042382672429,reviewed,
1001,33.36666666666667,2406,2,car,0.1830292493104934,322.73150634765625,515.4188232421875,360.6362915039063,543.6114501953125,0.1779603660106659,0.4902918040752411,0.0197420753538608,0.0261042844504117,reviewed,
1001,33.36666666666667,2298,2,car,0.3557466864585876,601.9531860351562,500.0767822265625,652.3732299804688,521.939697265625,0.3266474902629852,0.4731557667255401,0.0262604393064975,0.020243439823389,reviewed,
1001,33.36666666666667,2365,2,car,0.1579735726118087,221.11900329589844,508.2170715332031,295.9515380859375,550.9281005859375,0.1346537917852401,0.4903449714183807,0.0389752797782421,0.039547249674797,reviewed,
1001,33.36666666666667,2418,2,car,0.4270998835563659,1235.111328125,464.3045654296875,1328.4222412109375,499.9020080566406,0.6675869226455688,0.4463919103145599,0.0485994331538677,0.0329605937004089,reviewed,
1001,33.36666666666667,2419,7,truck,0.3687659204006195,59.95927429199219,511.504150390625,148.37869262695312,563.3696899414062,0.0542546771466732,0.4976267516613006,0.0460517816245555,0.0480236485600471,reviewed,
1002,33.40003333333333,749,2,car,0.9420687556266784,772.9009399414062,431.5968933105469,1243.1968994140625,762.5977172851562,0.525025486946106,0.5528678894042969,0.2449458092451095,0.3064822554588318,reviewed,
1002,33.40003333333333,1292,2,car,0.8752071261405945,1286.4471435546875,465.6864013671875,1418.9111328125,519.940673828125,0.7045204043388367,0.4563088417053222,0.0689916610717773,0.0502354390919208,reviewed,
1002,33.40003333333333,2036,2,car,0.5020828247070312,437.1838989257813,506.781494140625,507.7767639160156,534.34130859375,0.2460835129022598,0.4820013046264648,0.0367671176791191,0.0255183465778827,reviewed,
1002,33.40003333333333,2126,2,car,0.5197098851203918,60.02168655395508,511.8043823242188,149.33584594726562,564.33056640625,0.0545201897621154,0.4982106387615204,0.0465177930891513,0.0486353561282157,reviewed,
1002,33.40003333333333,2318,2,car,0.2042377889156341,713.7351684570312,493.7000427246094,752.756591796875,514.7789916992188,0.3818988800048828,0.466888427734375,0.0203236583620309,0.0195175446569919,reviewed,
1002,33.40003333333333,2359,2,car,0.3692171275615692,1449.1531982421875,462.2257385253906,1556.6673583984375,502.0875549316406,0.7827657461166382,0.4464413523674011,0.0559969581663608,0.0369090884923934,reviewed,
1002,33.40003333333333,2366,2,car,0.4079284369945526,277.6527099609375,514.8308715820312,357.7026672363281,549.6867065429688,0.1654571145772934,0.492832213640213,0.0416926853358745,0.0322739221155643,reviewed,
1002,33.40003333333333,2373,2,car,0.4643137454986572,664.1193237304688,495.8571472167969,706.3965454101562,519.1551513671875,0.3569051623344421,0.469913125038147,0.0220193862915039,0.0215722266584634,reviewed,
1002,33.40003333333333,2394,2,car,0.2040951550006866,302.9194030761719,514.3012084960938,359.9742736816406,543.8439331054688,0.172628566622734,0.4898820221424103,0.0297160781919956,0.0273543745279312,reviewed,
1002,33.40003333333333,2129,2,car,0.3581622838973999,397.276611328125,511.6203308105469,432.8782958984375,536.1564331054688,0.2161861807107925,0.4850818216800689,0.0185425449162721,0.0227186139672994,reviewed,
1002,33.40003333333333,2406,2,car,0.1228435710072517,322.17169189453125,515.7650146484375,360.6828002929688,543.6776123046875,0.1778266876935959,0.4904826879501343,0.0200578682124614,0.0258449986577034,reviewed,
1002,33.40003333333333,2298,2,car,0.4260829985141754,595.976318359375,500.0323791503906,651.5477905273438,522.4932861328125,0.3248760998249054,0.4733915030956268,0.0289434753358364,0.0207971353083848,reviewed,
1002,33.40003333333333,2365,2,car,0.1341130435466766,219.7188873291016,514.7874755859375,294.93426513671875,551.1698608398438,0.1340242475271225,0.4934987425804138,0.0391746759414672,0.0336873941123485,reviewed,
1002,33.40003333333333,2418,2,car,0.4995687007904053,1227.3316650390625,463.9161682128906,1329.7064208984375,499.6468505859375,0.6658953428268433,0.4460939764976501,0.0533201843500137,0.0330839641392231,reviewed,
1002,33.40003333333333,2419,7,truck,0.395158588886261,58.15742492675781,510.683349609375,148.6787109375,563.6155395507812,0.0538635775446891,0.4973605573177337,0.0471465028822422,0.0490112863481044,reviewed,
1002,33.40003333333333,2421,2,car,0.560093343257904,1140.85693359375,464.3581848144531,1202.72998046875,503.7049560546875,0.6103090643882751,0.4481773674488067,0.0322255454957485,0.0364321954548358,reviewed,
1002,33.40003333333333,2092,2,car,0.3195631206035614,356.6356506347656,514.7989501953125,414.7645263671875,542.0615234375,0.200885459780693,0.489287257194519,0.0302754566073417,0.0252431239932775,reviewed,
1003,33.4334,749,2,car,0.9423992037773132,771.992919921875,431.19091796875,1242.620849609375,763.1240844726562,0.5246390104293823,0.5529235601425171,0.2451187074184417,0.3073455393314361,reviewed,
1003,33.4334,1292,2,car,0.8830704689025879,1285.4259033203125,465.4688415527344,1417.5753173828125,519.9212036132812,0.7039065957069397,0.4561990797519684,0.0688278228044509,0.0504188537597656,reviewed,
1003,33.4334,2036,2,car,0.5296582579612732,435.2296447753906,506.96630859375,508.0148010253906,534.6968994140625,0.2456365674734115,0.4822514951229095,0.0379089340567588,0.0256764721125364,reviewed,
1003,33.4334,2126,2,car,0.517880916595459,56.52971649169922,512.2445068359375,147.70416259765625,564.4942626953125,0.0531859062612056,0.4984901845455169,0.0474866889417171,0.0483794026076793,reviewed,
1003,33.4334,2359,2,car,0.2943674921989441,1460.6610107421875,461.5421142578125,1567.909912109375,501.9679260253906,0.7886903285980225,0.4460694491863251,0.0558588020503521,0.0374313071370124,reviewed,
1003,33.4334,2366,2,car,0.2395125180482864,279.1250305175781,514.795654296875,356.5120849609375,550.4598388671875,0.1655304878950119,0.4931738376617431,0.0403057560324668,0.0330223925411701,reviewed,
1003,33.4334,2373,2,car,0.4494877457618713,667.2081909179688,495.6590270996094,728.4133911132812,518.9262084960938,0.3634431064128876,0.4697153866291046,0.0318777076900005,0.0215436872094869,reviewed,
1003,33.4334,2394,2,car,0.3169491291046142,295.2285461425781,514.9165649414062,358.15399169921875,544.6402587890625,0.1701517105102539,0.4905355870723724,0.032773669809103,0.027521938085556,reviewed,
1003,33.4334,2129,2,car,0.3495999872684479,396.4476013183594,511.4886779785156,432.4710998535156,536.3541259765625,0.2158642411231994,0.4851123988628387,0.0187622383236885,0.0230235625058412,reviewed,
1003,33.4334,2406,2,car,0.1068282797932624,316.3768005371094,515.8851928710938,372.6827697753906,544.0061645507812,0.1794425994157791,0.4906904399394989,0.0293260253965854,0.0260379370301961,reviewed,
1003,33.4334,2298,2,car,0.4635682702064514,593.763916015625,499.9705810546875,651.1447143554688,523.1641845703125,0.3241949677467346,0.4736734926700592,0.0298858322203159,0.0214755591005086,reviewed,
1003,33.4334,2365,2,car,0.1472706347703933,217.3858642578125,517.3840942382812,290.19708251953125,551.5956420898438,0.1321830600500106,0.4948980212211609,0.0379225090146064,0.0316773578524589,reviewed,
1003,33.4334,2418,2,car,0.4662560224533081,1220.2115478515625,463.52099609375,1325.63916015625,499.198486328125,0.6629819273948669,0.4457034766674042,0.0549102164804935,0.0330347120761871,reviewed,
1003,33.4334,2419,7,truck,0.4104986786842346,55.05442810058594,511.0039367675781,147.36111450195312,563.7926025390625,0.0527123808860778,0.4975909888744354,0.0480763986706733,0.0488783940672874,reviewed,
1003,33.4334,2421,2,car,0.5225462317466736,1141.8310546875,464.6373901367188,1208.3599853515625,503.0248718261719,0.6120288968086243,0.4479917883872986,0.0346504859626293,0.0355439633131027,reviewed,
1003,33.4334,2424,2,car,0.5952931642532349,1808.47265625,466.7630615234375,1844.7431640625,489.893798828125,0.9513582587242126,0.442896693944931,0.0188908893615007,0.02141734957695,reviewed,
1003,33.4334,2092,2,car,0.4499314427375793,354.2991027832031,514.0035400390625,411.0746765136719,542.5684814453125,0.1993160843849182,0.4891537129878998,0.0295706111937761,0.0264490190893411,reviewed,
1004,33.466766666666665,749,2,car,0.9421775341033936,771.8257446289062,431.1174621582031,1242.4869384765625,763.3733520507812,0.5245606303215027,0.553005039691925,0.2451360374689102,0.3076443374156952,reviewed,
1004,33.466766666666665,1292,2,car,0.8821584582328796,1285.233642578125,465.2374267578125,1416.825927734375,519.9534912109375,0.703661322593689,0.4561069011688232,0.0685376450419426,0.050663024187088,reviewed,
1004,33.466766666666665,2036,2,car,0.5460432767868042,434.0269165039063,506.9407653808594,508.0578308105469,534.6199340820312,0.2453345656394958,0.4822040200233459,0.0385577678680419,0.0256288591772317,reviewed,
1004,33.466766666666665,2126,2,car,0.5415821671485901,54.43192672729492,512.2835693359375,147.35736083984375,564.4544067382812,0.0525492951273918,0.4984898269176483,0.0483986623585224,0.048306331038475,reviewed,
1004,33.466766666666665,2359,2,car,0.3708190619945526,1441.16455078125,459.7033996582031,1578.2965087890625,502.644775390625,0.7863179445266724,0.4455315470695495,0.0714228972792625,0.0397605337202549,reviewed,
1004,33.466766666666665,2366,2,car,0.2544555068016052,280.1053771972656,514.3990478515625,356.6380310058594,550.398193359375,0.1658186018466949,0.4929616749286651,0.0398607589304447,0.0333325415849685,reviewed,
1004,33.466766666666665,2373,2,car,0.4991457760334015,670.6343994140625,495.7230529785156,736.0007934570312,519.0488891601562,0.366311252117157,0.4698018431663513,0.0340449959039688,0.021597996354103,reviewed,
1004,33.466766666666665,2394,2,car,0.3404344320297241,293.0533447265625,515.1126098632812,357.8314819335937,544.3499755859375,0.1695012599229812,0.4904919564723968,0.0337386131286621,0.0270716343075037,reviewed,
1004,33.466766666666665,2129,2,car,0.3574941158294678,396.0243835449219,511.0868835449219,432.3630676269531,536.3873901367188,0.2157258987426757,0.4849417805671692,0.0189263988286256,0.0234263949096202,reviewed,
1004,33.466766666666665,2406,2,car,0.1058841273188591,313.3670349121094,515.6685791015625,379.6011962890625,543.8893432617188,0.1804604828357696,0.4905360341072082,0.0344969592988491,0.026130337268114,reviewed,
1004,33.466766666666665,2298,2,car,0.4467558562755584,594.311279296875,499.9237060546875,650.8920288085938,523.4927368164062,0.3242717087268829,0.4738039076328277,0.0294691398739814,0.021823177114129,reviewed,
1004,33.466766666666665,2365,2,car,0.1170452907681465,216.30517578125,518.0869750976562,299.7806091308594,551.7125854492188,0.134397342801094,0.4952775835990906,0.0434767864644527,0.0311348251998424,reviewed,
1004,33.466766666666665,2418,2,car,0.2440964877605438,1213.96044921875,462.5672912597656,1324.2481689453125,499.4718017578125,0.6609917879104614,0.4453884661197662,0.057441521435976,0.0341708436608314,reviewed,
1004,33.466766666666665,2419,7,truck,0.3763744235038757,53.4466438293457,510.9246215820313,147.04498291015625,563.8336791992188,0.0522113591432571,0.4975732862949371,0.0487491376698017,0.0489898696541786,reviewed,
1004,33.466766666666665,2421,2,car,0.4946179091930389,1142.5504150390625,465.7922058105469,1216.068359375,502.8081359863281,0.6142235994338989,0.4484260976314544,0.0382905974984169,0.0342740081250667,reviewed,
1004,33.466766666666665,2424,2,car,0.5238597393035889,1798.912109375,465.6484069824219,1844.3978271484373,490.8122863769531,0.9487786889076232,0.4428058862686157,0.0236904788762331,0.0232998877763748,reviewed,
1004,33.466766666666665,2092,2,car,0.3775496482849121,353.4131164550781,513.5009765625,409.63037109375,542.5484008789062,0.1987092345952987,0.4889117181301117,0.0292798206210136,0.0268957633525133,reviewed,
1005,33.50013333333333,749,2,car,0.9435784816741944,772.2467651367188,431.0968627929688,1242.78857421875,763.3248901367188,0.5247488021850586,0.5529730319976807,0.2450738549232483,0.3076185584068298,reviewed,
1005,33.50013333333333,1292,2,car,0.8849797248840332,1284.1787109375,465.5011596679688,1417.505615234375,519.9412841796875,0.7035636305809021,0.4562233388423919,0.0694410949945449,0.0504075214266777,reviewed,
1005,33.50013333333333,2036,2,car,0.5270835757255554,434.9535827636719,506.878173828125,508.52490234375,534.3280639648438,0.2456975281238556,0.4820399582386017,0.038318395614624,0.0254165641963481,reviewed,
1005,33.50013333333333,2126,2,car,0.5387116074562073,56.496490478515625,512.31005859375,147.4280548095703,564.2405395507812,0.0531053505837917,0.4984030127525329,0.0473601892590522,0.0480837784707546,reviewed,
1005,33.50013333333333,2359,2,car,0.3901501893997192,1444.355224609375,459.9129638671875,1588.607421875,502.8654174804688,0.7898340225219727,0.4457307457923889,0.0751313492655754,0.0397707894444465,reviewed,
1005,33.50013333333333,2366,2,car,0.3678808212280273,278.825439453125,514.8558349609375,356.255126953125,549.568115234375,0.1653855592012405,0.4927888512611389,0.040327962487936,0.0321410000324249,reviewed,
